OG0000689	1.7811e-79	1.89843e-45	7.99574e-31	
OG0000691	1.00445e-101	2.24829e-59	1.60619e-39	
OG0000692	1.07645e-71	1.47624e-41	2.00191e-28	
OG0000693	1.00096e-68	4.60165e-40	1.09666e-28	
OG0000694	4.88019e-76	1.32879e-43	8.87102e-31	
OG0000695	1.0347e-61	1.00894e-34	3.35921e-25	
OG0000696	1.92676e-73	3.18646e-42	9.54354e-30	
OG0000697	3.87146e-88	1.91463e-49	1.39997e-32	
OG0000698	3.74016e-90	4.51464e-52	4.16758e-35	
OG0000699	5.61078e-76	1.35904e-42	9.03771e-29	
OG0000700	7.72174e-60	8.84364e-36	7.65468e-27	
OG0000701	8.89609e-92	2.78977e-53	5.73701e-35	
OG0000702	2.7022e-84	6.7835e-48	1.12893e-31	
OG0000704	4.63129e-106	2.67836e-62	3.2782e-41	
OG0000710	3.45254e-81	4.2549e-46	6.27364e-31	
OG0000711	5.91787e-66	1.44584e-37	4.19471e-27	
OG0000712	1.56267e-59	2.51164e-35	3.18187e-26	
OG0000713	3.14404e-77	6.54951e-44	2.92591e-30	
OG0000715	3.62601e-64	1.80594e-36	5.97419e-26	
OG0000716	5.72023e-80	9.37918e-46	2.14285e-30	
OG0000717	5.03286e-85	1.21783e-49	5.47866e-34	
OG0000720	1.52884e-83	1.23072e-48	1.95581e-32	
OG0000721	6.20868e-77	3.96548e-44	7.02901e-30	
OG0000723	9.81564e-67	2.56065e-39	8.75942e-28	
OG0000724	7.83271e-74	4.46974e-42	1.44885e-29	
OG0000725	2.38887e-71	5.39265e-41	1.72883e-28	
OG0000726	8.43779e-72	1.9026e-40	3.78509e-28	
OG0000727	2.38607e-99	1.42863e-58	4.86238e-40	
OG0000728	3.57341e-79	1.33868e-44	6.48469e-30	
OG0000729	1.11117e-96	3.53867e-57	2.46909e-39	
OG0000730	1.28779e-84	2.98567e-49	4.87462e-34	
OG0000731	1.20861e-58	5.45917e-33	5.24286e-24	
OG0000732	4.10914e-74	1.32612e-41	2.16072e-28	
OG0000733	1.36076e-103	9.2179e-60	2.33487e-38	
OG0000734	1.97852e-81	8.93315e-46	1.27363e-29	
OG0000737	5.18916e-72	6.94111e-43	8.5957e-30	
OG0000738	3.08326e-69	1.87557e-39	5.42692e-28	
OG0000739	1.7448e-45	1.39082e-26	1.41404e-21	
OG0000740	4.80844e-77	3.59434e-43	1.68311e-29	
OG0000741	2.14507e-82	9.79842e-48	1.22936e-32	
OG0000742	8.78014e-76	4.18578e-42	1.72337e-28	
OG0000743	1.31656e-86	1.53438e-48	4.57032e-32	
OG0000744	3.01179e-61	2.43607e-34	6.62682e-25	
OG0000745	1.42712e-91	2.89928e-54	3.76928e-37	
OG0000746	6.04497e-68	2.93745e-39	1.03048e-27	
OG0000747	1.99642e-71	5.26615e-41	7.75974e-29	
OG0000749	5.55514e-70	3.74318e-40	1.49447e-28	
OG0000750	3.59435e-105	1.74976e-59	1.98735e-38	
OG0000751	4.54801e-83	2.74606e-48	1.00513e-32	
OG0000752	1.34657e-97	2.2821e-56	1.69831e-36	
OG0000753	3.03657e-88	4.40319e-49	2.18663e-32	
OG0000755	2.21735e-87	2.22531e-49	3.35299e-33	
OG0000756	6.55613e-81	1.36575e-47	1.01196e-31	
OG0000757	8.81497e-59	4.15056e-33	6.85784e-24	
OG0000759	3.17956e-74	1.54616e-41	1.98385e-28	
OG0000761	3.77571e-85	1.78868e-48	1.16012e-32	
OG0000767	2.53142e-72	1.59919e-42	7.41437e-31	
OG0000768	1.22849e-83	1.04363e-47	8.96411e-32	
OG0000769	3.28757e-94	7.25459e-55	2.31225e-37	
OG0000770	1.74112e-70	3.71498e-38	1.22308e-25	
OG0000772	3.94513e-85	4.68548e-51	3.89825e-36	
OG0000773	5.00077e-61	3.24912e-36	2.37974e-26	
OG0000774	1.19456e-83	2.00529e-49	9.16182e-34	
OG0000775	2.6603e-89	8.42679e-52	6.19397e-35	
OG0000776	3.34819e-79	3.61665e-46	1.36998e-31	
OG0000777	1.92821e-69	8.79219e-41	2.09176e-29	
OG0000778	8.59411e-85	3.72523e-49	1.78965e-32	
OG0000779	4.62764e-101	5.82188e-59	5.93935e-39	
OG0000780	2.81454e-76	2.76258e-43	1.01564e-28	
OG0000781	3.79557e-77	4.16459e-44	7.67041e-30	
OG0000782	2.01104e-84	6.43026e-49	3.17303e-33	
OG0000784	2.31496e-95	2.3326e-53	8.64143e-35	
OG0000789	2.22402e-58	1.57779e-33	6.90937e-24	
OG0000790	1.11152e-72	1.73016e-41	5.15442e-29	
OG0000791	4.30575e-58	1.60253e-33	5.94847e-25	
OG0000793	1.62939e-70	2.03055e-40	1.45234e-27	
OG0000794	9.91084e-85	3.43336e-49	1.02243e-32	
OG0000795	5.45682e-82	3.36605e-44	1.61219e-28	
OG0000796	3.56821e-78	2.09023e-46	6.54372e-32	
OG0000798	4.17732e-76	2.24284e-42	4.17883e-29	
OG0000799	5.24131e-87	1.09022e-52	6.27622e-37	
OG0000800	8.79274e-73	1.58173e-41	5.41916e-29	
OG0000801	3.74276e-87	1.0638e-52	2.73988e-36	
OG0000802	4.21102e-65	3.98064e-38	6.39746e-28	
OG0000803	5.79004e-78	6.2075e-45	2.72829e-30	
OG0000805	2.95293e-79	4.43137e-45	1.32283e-30	
OG0000806	1.80712e-64	6.06193e-37	7.54188e-26	
OG0000807	6.27573e-91	2.26503e-52	2.9297e-34	
OG0000808	2.54114e-78	2.56167e-45	2.21574e-30	
OG0000809	4.48157e-61	4.00481e-36	8.32835e-26	
OG0000810	2.47267e-71	2.09846e-41	2.39561e-29	
OG0000811	1.12023e-83	2.58017e-48	5.32358e-33	
OG0000812	4.19987e-86	1.65423e-47	1.34791e-30	
OG0000813	5.10843e-116	2.84187e-62	3.37317e-36	
OG0000819	5.33404e-69	9.52823e-40	2.36268e-27	
OG0000820	1.81542e-62	1.96936e-36	5.89389e-26	
OG0000821	5.13719e-73	4.64264e-42	8.47305e-29	
OG0000822	3.6938e-51	5.41748e-30	1.11167e-22	
OG0000823	7.78775e-80	3.92068e-48	2.41635e-33	
OG0000825	2.54886e-85	3.84367e-49	4.25184e-33	
OG0000826	6.38814e-88	1.26807e-51	4.79851e-35	
OG0000827	7.42741e-67	1.25021e-40	2.41502e-29	
OG0000828	1.46919e-72	2.17538e-42	2.84325e-29	
OG0000829	8.31394e-76	5.03344e-43	8.33402e-30	
OG0000830	1.69067e-71	3.85674e-42	3.33334e-29	
OG0000831	9.93631e-64	1.11577e-37	3.83059e-27	
OG0000832	1.19049e-86	5.2752e-51	1.79902e-34	
OG0000833	1.53107e-89	7.26804e-50	7.57101e-32	
OG0000834	1.67754e-89	1.46745e-52	1.37599e-35	
OG0000835	1.53674e-68	9.86218e-40	4.24947e-28	
OG0000836	8.82407e-74	1.12952e-41	1.38523e-27	
OG0000837	1.35667e-108	1.57259e-60	2.9495e-36	
OG0000842	4.89613e-159	3.30089e-93	1.26937e-58	
OG0000843	1.77585e-68	9.92609e-40	2.64836e-27	
OG0000844	1.63676e-71	2.16544e-41	2.62457e-28	
OG0000845	3.02937e-84	2.65436e-50	4.57888e-36	
OG0000846	1.49646e-89	1.57926e-52	2.62572e-35	
OG0000847	1.39151e-82	5.04577e-46	2.72898e-30	
OG0000848	1.57101e-81	4.28576e-47	5.07916e-31	
OG0000850	1.98119e-81	3.19014e-48	3.19045e-32	
OG0000851	1.68915e-77	3.24144e-47	1.13725e-33	
OG0000852	3.92751e-62	4.09034e-36	1.49784e-25	
OG0000853	4.67767e-58	1.18455e-34	1.85316e-25	
OG0000854	2.68164e-87	6.66811e-50	2.05609e-33	
OG0000855	2.66742e-77	3.27782e-43	2.59232e-28	
OG0000856	7.82579e-89	6.83143e-52	1.32691e-35	
OG0000857	1.42064e-48	1.38402e-29	8.99762e-24	
OG0000858	4.86376e-72	1.63062e-41	4.46418e-28	
OG0000859	6.71354e-92	9.34104e-55	2.39841e-37	
OG0000860	7.00054e-80	3.91605e-48	2.98272e-33	
OG0000861	1.40914e-62	5.54774e-36	3.4264e-25	
OG0000863	2.8099e-81	4.08088e-46	1.60612e-31	
OG0000864	9.75021e-85	2.54107e-49	9.25267e-34	
OG0000865	6.64643e-65	1.2159e-38	2.30955e-27	
OG0000866	3.24678e-80	7.43053e-46	6.39258e-31	
OG0000867	2.04045e-94	6.68809e-55	8.28964e-37	
OG0000868	5.0368e-85	2.69278e-48	5.00062e-32	
OG0000869	4.47692e-84	1.45786e-50	2.50687e-34	
OG0000875	5.0257e-69	6.24859e-40	2.4678e-28	
OG0000876	1.3537e-162	2.66102e-93	1.43029e-58	
OG0000877	7.41196e-67	2.11821e-38	1.32687e-27	
OG0000878	1.98469e-58	2.73134e-35	9.15448e-27	
OG0000879	5.23822e-129	8.08621e-69	4.8394e-38	
OG0000880	2.95089e-83	1.10769e-48	3.71024e-32	
OG0000881	2.22694e-67	1.25699e-39	6.73654e-28	
OG0000882	6.19695e-71	4.46252e-40	8.02076e-27	
OG0000883	2.40675e-62	1.29026e-36	6.91104e-26	
OG0000884	1.60355e-58	7.18981e-33	5.92782e-24	
OG0000885	1.1342e-65	2.40991e-38	2.56722e-27	
OG0000886	1.5832e-73	1.36641e-44	1.27103e-31	
OG0000887	1.96646e-76	7.1979e-45	3.17718e-31	
OG0000888	5.05634e-45	3.26611e-27	7.86696e-22	
OG0000889	6.41604e-72	7.09087e-42	2.41097e-29	
OG0000890	2.92234e-81	2.88332e-48	5.79389e-33	
OG0000891	1.23508e-69	2.30699e-39	4.76012e-27	
OG0000892	8.22655e-106	3.01655e-63	2.82977e-42	
OG0000893	3.51554e-59	3.50951e-34	5.10129e-25	
OG0000894	2.6317e-95	2.18516e-54	2.21025e-35	
OG0000895	3.16882e-45	5.19138e-27	1.13847e-20	
OG0000896	1.27819e-102	1.54034e-59	7.54303e-39	
OG0000897	5.90169e-89	8.985e-52	1.8469e-34	
OG0000898	6.51187e-85	3.98463e-49	9.10008e-33	
OG0000900	2.07135e-90	2.40726e-50	7.61635e-33	
OG0000902	2.50134e-88	3.9238e-51	7.58805e-34	
OG0000903	1.44974e-68	3.578e-39	3.06352e-26	
OG0000904	3.27815e-87	3.31876e-52	1.14275e-35	
OG0000910	1.59048e-80	3.12832e-46	2.69162e-30	
OG0000911	1.07431e-55	4.48256e-32	1.95225e-23	
OG0000912	1.26095e-82	4.49197e-47	4.30384e-31	
OG0000913	2.15078e-64	2.1167e-37	1.6857e-27	
OG0000914	1.24114e-77	8.95484e-43	1.35371e-27	
OG0000915	1.09041e-55	2.02373e-31	2.3797e-23	
OG0000916	3.67381e-90	1.32678e-55	7.58149e-39	
OG0000917	6.55179e-80	1.71045e-47	2.02915e-32	
OG0000918	3.96139e-56	7.56616e-34	1.42371e-25	
OG0000920	9.63245e-80	4.26635e-46	6.74938e-31	
OG0000921	9.70322e-89	4.18874e-51	1.53123e-34	
OG0000924	2.41577e-102	4.09285e-57	9.85762e-36	
OG0000925	1.9842e-67	6.51786e-40	3.46023e-28	
OG0000926	2.47607e-71	1.93821e-42	1.29748e-29	
OG0000927	6.96002e-63	1.56738e-35	4.39435e-25	
OG0000928	3.96574e-83	3.26265e-47	2.40901e-31	
OG0000929	3.88687e-68	1.67127e-39	1.0974e-27	
OG0000931	7.40644e-75	2.68441e-43	3.14894e-29	
OG0000932	3.11432e-63	3.37255e-37	8.83976e-27	
OG0000933	3.10135e-94	1.24937e-54	2.27573e-36	
OG0000935	1.96476e-66	4.17033e-39	1.12333e-27	
OG0000936	3.56188e-81	3.20197e-48	4.15339e-33	
OG0000937	3.32903e-84	1.53696e-48	2.26033e-32	
OG0000938	3.87148e-95	5.64707e-54	1.10261e-34	
OG0000939	1.6938e-56	5.02657e-33	9.62918e-24	
OG0000940	1.56505e-66	1.25302e-37	6.79184e-26	
OG0000941	6.68628e-61	8.39135e-35	1.51228e-24	
OG0000942	1.45109e-81	3.51257e-46	8.87085e-31	
OG0000943	5.72196e-64	2.3092e-37	4.08323e-26	
OG0000944	8.75973e-110	4.17516e-63	9.64954e-41	
OG0000952	1.54825e-74	2.19772e-44	4.59903e-32	
OG0000953	7.12802e-77	2.95631e-44	2.13612e-30	
OG0000955	1.2748e-66	3.83557e-38	4.65898e-27	
OG0000956	2.70442e-55	1.18943e-32	1.60761e-24	
OG0000957	1.24531e-67	4.23212e-37	2.86357e-25	
OG0000958	4.13581e-64	1.95768e-36	8.38668e-26	
OG0000959	2.62762e-62	2.38551e-36	2.95204e-26	
OG0000961	4.48972e-70	3.80094e-41	5.93122e-29	
OG0000962	1.25356e-66	2.83361e-38	1.76877e-26	
OG0000963	4.83289e-75	1.27061e-44	1.08139e-30	
OG0000964	1.8511e-86	5.67515e-52	1.58445e-35	
OG0000965	1.53222e-70	3.23156e-41	1.57207e-28	
OG0000966	1.11802e-62	1.45995e-36	6.73728e-26	
OG0000967	3.60793e-86	3.42326e-48	1.1571e-31	
OG0000968	3.95015e-76	1.78639e-43	9.82237e-30	
OG0000970	1.27105e-46	1.54967e-27	2.07105e-21	
OG0000973	7.73344e-85	2.74973e-50	6.36274e-34	
OG0000976	1.99593e-68	7.98258e-41	1.32076e-28	
OG0000979	2.70218e-66	1.0416e-38	1.30522e-26	
OG0000981	4.57489e-90	4.41371e-52	4.04792e-34	
OG0000982	2.78408e-71	1.86679e-42	6.43541e-30	
OG0000983	3.83862e-75	1.19194e-42	1.86148e-29	
OG0000984	1.66315e-71	6.04383e-41	4.25487e-28	
OG0000992	2.80706e-75	5.84247e-45	3.08947e-31	
OG0000993	1.44791e-69	8.0449e-41	5.97333e-29	
OG0000995	1.32698e-55	3.50412e-31	1.22826e-22	
OG0000996	3.27935e-54	3.49677e-32	7.5829e-24	
OG0000997	1.90563e-66	5.47177e-39	1.48738e-27	
OG0000998	1.03046e-76	4.19534e-45	2.91016e-31	
OG0000999	2.12407e-81	9.69341e-47	3.881e-31	
OG0001000	2.43547e-49	1.0474e-29	1.57622e-23	
OG0001001	5.75072e-62	3.77674e-35	1.78421e-24	
OG0001002	3.88423e-82	3.97016e-49	3.25277e-34	
OG0001003	6.11662e-64	4.38516e-38	3.99721e-28	
OG0001004	1.42131e-93	3.40147e-54	1.10442e-36	
OG0001005	2.35193e-75	5.16209e-45	1.63173e-31	
OG0001006	2.01002e-76	1.03023e-44	1.39858e-30	
OG0001007	1.74326e-69	1.38799e-40	3.20664e-28	
OG0001008	3.05952e-48	8.39752e-28	5.04357e-21	
OG0001009	6.75483e-74	3.06132e-42	4.60646e-29	
OG0001010	1.358e-75	3.25038e-43	1.74331e-30	
OG0001011	3.44807e-75	7.89738e-45	7.4537e-31	
OG0001012	3.96033e-65	6.6002e-39	8.66971e-28	
OG0001013	6.34862e-68	6.52529e-40	1.94848e-27	
OG0001014	3.11225e-74	1.8869e-45	7.88029e-33	
OG0001016	3.45829e-64	5.31136e-37	2.22285e-26	
OG0001017	2.79384e-90	1.43167e-52	5.18813e-35	
OG0001018	1.59383e-83	5.45768e-48	2.50253e-31	
OG0001019	8.24738e-71	4.76072e-41	2.10452e-29	
OG0001020	1.4992e-69	9.44461e-41	1.6634e-28	
OG0001021	1.12395e-70	6.45934e-43	1.45589e-30	
OG0001022	3.73742e-55	4.73313e-33	2.1851e-24	
OG0001023	3.86631e-66	6.57431e-40	8.69759e-29	
OG0001024	2.78714e-62	4.50507e-36	2.7795e-25	
OG0001026	9.50893e-69	4.70717e-41	9.24244e-29	
OG0001027	3.21089e-66	8.47832e-39	3.13015e-27	
OG0001029	2.10112e-81	4.16827e-46	5.20552e-31	
OG0001030	3.5651e-108	2.03156e-59	5.69256e-37	
OG0001031	6.09271e-73	5.28891e-43	6.3108e-30	
OG0001041	1.18865e-72	1.05124e-43	7.51775e-31	
OG0001042	9.07839e-73	9.70513e-44	1.33741e-30	
OG0001043	3.12549e-52	1.78095e-31	1.29199e-23	
OG0001044	4.12131e-67	9.80335e-40	1.41349e-28	
OG0001045	1.59417e-63	1.8913e-37	1.07858e-26	
OG0001046	2.02663e-43	1.73081e-25	4.8859e-20	
OG0001047	3.86034e-139	2.55213e-81	1.36794e-51	
OG0001048	3.72619e-49	1.42046e-28	2.04864e-21	
OG0001049	2.57018e-61	2.47376e-36	1.96048e-25	
OG0001050	9.0557e-80	7.32938e-46	1.12052e-31	
OG0001053	3.35096e-60	1.05813e-36	5.47999e-27	
OG0001054	4.9673e-60	4.38841e-35	6.02634e-25	
OG0001055	6.04385e-80	1.18543e-49	4.73785e-36	
OG0001056	6.26791e-67	1.96965e-39	6.52665e-28	
OG0001059	3.17389e-68	2.53957e-38	5.84038e-26	
OG0001060	5.21144e-82	5.99983e-49	1.05665e-33	
OG0001061	2.21878e-56	6.91002e-34	1.91018e-24	
OG0001062	1.32962e-76	3.48118e-45	1.13574e-31	
OG0001063	5.66396e-65	1.32221e-38	2.80175e-27	
OG0001064	3.10694e-55	3.75435e-32	3.45632e-24	
OG0001065	8.1839e-65	1.42903e-37	9.90054e-27	
OG0001066	2.9931e-90	4.62244e-52	9.83811e-35	
OG0001068	1.07232e-68	3.68421e-41	2.39106e-29	
OG0001069	2.75659e-76	3.31371e-44	1.0153e-29	
OG0001070	3.77234e-69	2.31653e-39	2.24879e-27	
OG0001071	1.34655e-77	8.56331e-46	5.46422e-31	
OG0001072	3.48926e-85	1.30232e-48	6.58507e-33	
OG0001077	2.24022e-124	2.25205e-67	4.12594e-40	
OG0001083	3.67773e-48	4.62289e-28	1.0382e-21	
OG0001084	5.63657e-67	1.12917e-40	2.40086e-29	
OG0001085	1.09753e-76	1.4672e-42	2.48178e-28	
OG0001086	5.74358e-76	8.08243e-43	2.04406e-28	
OG0001087	2.83402e-73	1.60723e-42	1.90283e-29	
OG0001088	4.31074e-70	1.4761e-42	1.04352e-30	
OG0001089	1.09623e-81	1.95289e-48	1.63926e-32	
OG0001090	9.4243e-59	7.89565e-35	3.80565e-25	
OG0001091	1.05053e-95	2.78056e-57	5.91875e-39	
OG0001092	1.07522e-49	2.96382e-29	1.14191e-21	
OG0001093	5.4727e-63	6.77176e-38	2.77958e-27	
OG0001094	2.96662e-67	9.39695e-39	2.43826e-27	
OG0001095	6.53343e-74	4.62319e-45	2.05366e-32	
OG0001097	4.49066e-66	9.31243e-40	2.51764e-28	
OG0001098	1.94633e-55	2.13767e-32	1.57998e-23	
OG0001099	3.62113e-61	2.9156e-36	5.37102e-26	
OG0001100	8.10835e-69	9.59117e-40	1.53466e-27	
OG0001101	8.71402e-58	1.93433e-35	3.36496e-26	
OG0001102	3.67714e-75	4.26334e-43	1.04874e-28	
OG0001103	3.29699e-62	3.57837e-37	2.03067e-26	
OG0001104	1.04428e-100	6.8469e-58	2.36336e-36	
OG0001105	6.21335e-93	2.8779e-55	3.94184e-37	
OG0001106	2.49208e-71	5.28057e-41	2.29824e-27	
OG0001107	1.90152e-82	1.71444e-49	1.60236e-34	
OG0001108	2.54533e-58	6.89219e-35	2.21002e-25	
OG0001109	1.25557e-68	1.19711e-39	7.31095e-27	
OG0001111	3.99069e-64	7.62812e-39	5.5269e-28	
OG0001112	1.63206e-77	8.97412e-45	1.39306e-30	
OG0001113	8.53847e-80	8.59136e-47	1.11809e-31	
OG0001114	4.97912e-64	1.07834e-36	1.2063e-25	
OG0001115	8.03624e-74	1.91862e-43	9.68346e-30	
OG0001122	1.11007e-58	3.42544e-35	1.28223e-25	
OG0001123	1.76857e-86	6.5746e-52	1.21067e-35	
OG0001124	1.05696e-72	5.05551e-45	1.43169e-32	
OG0001126	4.68898e-89	1.66227e-54	6.31041e-38	
OG0001127	1.2693e-54	2.05726e-32	2.13228e-23	
OG0001128	6.60289e-67	1.65731e-40	2.59574e-29	
OG0001129	1.09918e-84	1.34088e-51	3.59889e-36	
OG0001131	2.7253e-53	5.2056e-31	1.96703e-22	
OG0001132	1.34837e-58	3.02564e-35	3.67843e-26	
OG0001133	1.70786e-50	9.11324e-30	3.68864e-22	
OG0001134	5.89583e-49	1.63263e-29	1.63417e-22	
OG0001135	2.98499e-60	1.89207e-35	3.35605e-26	
OG0001136	1.05344e-56	2.19297e-33	2.64133e-24	
OG0001137	1.24981e-66	2.53743e-40	6.00738e-29	
OG0001138	5.71386e-60	3.21323e-35	3.22596e-25	
OG0001139	1.98015e-72	5.8721e-42	2.64723e-29	
OG0001140	1.4744e-67	3.91068e-40	1.20646e-28	
OG0001141	9.51284e-59	3.06516e-35	1.13041e-25	
OG0001142	2.59941e-69	1.78817e-40	8.95905e-28	
OG0001143	9.43122e-166	9.62563e-99	8.81235e-64	
OG0001144	1.47796e-69	2.74241e-41	1.84379e-28	
OG0001145	1.26726e-73	1.42748e-44	2.38284e-31	
OG0001146	8.41666e-52	1.90128e-30	3.47369e-23	
OG0001147	7.05528e-45	1.02815e-26	1.0682e-20	
OG0001148	2.2784e-68	9.63408e-41	2.07348e-28	
OG0001149	1.22702e-94	1.49948e-53	7.08126e-34	
OG0001150	1.10176e-56	3.43197e-32	3.02919e-23	
OG0001154	1.89621e-150	7.36095e-94	2.77255e-63	
OG0001155	1.07005e-62	3.4285e-36	6.49904e-25	
OG0001156	2.05525e-55	2.94127e-33	3.77149e-24	
OG0001157	8.86069e-66	2.96982e-38	1.38147e-26	
OG0001158	1.0132e-64	1.7544e-38	3.72855e-27	
OG0001159	7.94528e-62	5.87871e-37	2.01511e-26	
OG0001160	4.04496e-66	1.01753e-39	7.7705e-28	
OG0001161	1.74876e-84	1.37907e-47	7.44538e-31	
OG0001169	1.04839e-40	3.87925e-24	4.91624e-19	
OG0001170	4.39998e-52	2.5731e-31	3.00063e-23	
OG0001171	1.88052e-69	3.10926e-39	2.45387e-26	
OG0001173	2.74394e-45	2.08631e-27	2.01379e-21	
OG0001174	9.3115e-53	8.80532e-32	1.30763e-23	
OG0001177	1.44449e-48	3.25473e-29	3.64107e-22	
OG0001178	6.20123e-84	6.0805e-48	3.01081e-31	
OG0001179	2.83357e-83	1.73431e-51	1.69301e-36	
OG0001181	6.52326e-46	5.21071e-28	6.19866e-22	
OG0001182	1.72781e-55	2.44782e-32	8.71045e-24	
OG0001183	1.95772e-67	6.09147e-40	3.63039e-28	
OG0001186	2.49872e-61	8.85771e-35	1.39377e-24	
OG0001187	4.95232e-62	3.7658e-37	1.05392e-26	
OG0001188	7.29303e-77	5.36885e-45	3.55271e-30	
OG0001189	3.87985e-74	4.88089e-45	6.74127e-32	
OG0001191	2.55691e-66	4.09001e-40	5.17077e-29	
OG0001193	2.36806e-65	6.04036e-38	1.11859e-26	
OG0001194	1.82492e-58	3.30234e-34	2.34954e-24	
OG0001195	3.87872e-72	8.56181e-42	1.69828e-28	
OG0001196	7.9565e-66	3.58193e-38	2.92905e-26	
OG0001197	1.90656e-62	9.07952e-37	1.16873e-26	
OG0001198	6.05988e-73	8.08567e-44	2.14806e-30	
OG0001199	8.81731e-62	7.11454e-37	1.07056e-26	
OG0001200	2.18885e-60	1.28267e-35	2.06694e-25	
OG0001201	5.08545e-90	3.18346e-55	6.99391e-38	
OG0001203	1.18896e-68	4.2367e-41	5.75407e-29	
OG0001204	7.68496e-59	3.43742e-35	8.84353e-26	
OG0001205	5.65734e-66	4.77494e-38	3.24924e-26	
OG0001206	1.45139e-60	9.93319e-36	2.06615e-25	
OG0001207	2.67179e-77	1.96712e-45	6.91962e-31	
OG0001209	1.21246e-66	2.25316e-37	1.21455e-25	
OG0001210	2.88449e-58	9.80477e-34	1.72652e-24	
OG0001213	8.95996e-62	4.27212e-34	1.28652e-22	
OG0001214	1.33501e-98	3.04341e-57	5.54356e-37	
OG0001223	1.35363e-65	3.40262e-39	1.52732e-27	
OG0001224	3.4035e-72	3.76204e-42	1.61051e-29	
OG0001226	6.03827e-61	3.19504e-36	2.98072e-26	
OG0001228	1.12409e-63	1.78448e-37	1.88097e-26	
OG0001229	9.70746e-55	1.57807e-32	1.15254e-23	
OG0001231	3.9297e-59	1.58576e-35	1.52114e-25	
OG0001232	2.5862e-71	1.02672e-43	1.32235e-31	
OG0001234	2.29678e-60	1.34024e-35	3.4327e-25	
OG0001235	6.48231e-47	1.13106e-27	4.51593e-21	
OG0001236	3.68661e-75	9.10284e-45	8.09321e-31	
OG0001237	2.76581e-39	1.18458e-23	9.71902e-19	
OG0001238	5.11333e-54	8.10035e-32	3.42219e-23	
OG0001239	1.29283e-54	1.32692e-32	2.78676e-24	
OG0001240	7.07775e-108	1.06252e-65	9.72862e-45	
OG0001241	8.61876e-53	5.15292e-32	6.28824e-24	
OG0001242	1.69975e-55	2.09977e-33	6.65112e-25	
OG0001243	1.98539e-61	1.30725e-36	2.82436e-26	
OG0001244	1.02353e-44	1.14622e-26	2.10768e-20	
OG0001245	5.08931e-62	3.26028e-37	5.3405e-27	
OG0001246	5.86804e-69	1.10711e-42	3.1294e-31	
OG0001247	6.83789e-55	4.86481e-33	4.64517e-25	
OG0001248	6.11603e-63	5.0014e-38	2.15632e-27	
OG0001249	1.2967e-57	2.15457e-35	2.43672e-26	
OG0001250	5.34541e-72	3.39427e-44	1.49088e-31	
OG0001251	3.03522e-60	1.3173e-35	1.31804e-25	
OG0001252	7.13804e-68	3.95816e-38	1.08036e-26	
OG0001253	7.76499e-72	1.27485e-41	4.40208e-28	
OG0001254	2.72728e-64	4.04928e-38	5.44894e-27	
OG0001255	7.86409e-66	2.91675e-38	1.1622e-26	
OG0001256	2.41573e-64	1.14972e-37	4.57083e-26	
OG0001257	2.01886e-85	1.9408e-49	4.4206e-32	
OG0001258	4.12212e-76	8.6143e-46	4.96353e-32	
OG0001259	1.2677e-60	1.59572e-35	2.9538e-25	
OG0001260	8.1156e-55	9.02976e-33	6.72785e-25	
OG0001262	1.05521e-72	1.16448e-43	1.85344e-30	
OG0001263	4.33519e-71	8.62829e-41	3.59471e-27	
OG0001264	1.47249e-59	7.08043e-36	1.74983e-25	
OG0001265	2.64526e-78	8.70425e-45	4.81426e-30	
OG0001269	1.14735e-55	1.72739e-33	1.1088e-24	
OG0001270	1.6734e-133	1.73594e-77	2.4134e-49	
OG0001271	1.21918e-76	7.88606e-45	6.53754e-30	
OG0001272	6.37392e-181	6.49988e-110	9.74728e-73	
OG0001273	6.8342e-50	1.48359e-30	1.634e-23	
OG0001275	2.13787e-64	2.97959e-38	2.60451e-27	
OG0001276	3.37944e-45	3.43499e-27	5.38909e-21	
OG0001277	2.73981e-62	1.78381e-37	2.71653e-27	
OG0001278	8.11654e-67	1.32903e-40	2.42739e-29	
OG0001279	3.54223e-53	2.21024e-32	2.78797e-24	
OG0001280	7.34267e-88	2.11099e-49	4.5798e-32	
OG0001281	5.71457e-60	1.83073e-36	9.83235e-27	
OG0001282	3.09442e-71	3.84534e-42	3.92125e-29	
OG0001283	5.47803e-60	2.96901e-35	4.27738e-25	
OG0001284	2.74537e-74	2.97919e-45	4.48345e-32	
OG0001285	1.39416e-70	5.50608e-43	7.13996e-31	
OG0001287	1.84282e-74	1.84835e-45	2.97477e-32	
OG0001288	5.20671e-73	1.16646e-41	2.4867e-28	
OG0001289	3.45291e-70	7.98096e-44	5.64624e-32	
OG0001290	2.22897e-54	1.76159e-33	4.76951e-25	
OG0001292	2.34686e-57	5.73611e-34	8.98662e-25	
OG0001293	2.45763e-101	3.77338e-58	2.45518e-36	
OG0001294	1.90105e-67	2.7954e-41	3.30327e-30	
OG0001295	4.42147e-85	3.25225e-48	4.06887e-31	
OG0001296	2.87498e-62	2.15677e-37	5.8779e-27	
OG0001297	7.303e-51	2.82184e-29	1.65829e-22	
OG0001298	5.86282e-76	1.56529e-45	1.23034e-31	
OG0001299	1.87026e-52	6.73545e-32	1.14545e-24	
OG0001300	6.20395e-54	6.69857e-32	1.56976e-23	
OG0001301	3.29397e-52	1.8587e-31	1.34875e-23	
